player_id,player_name,team_name,year,p_base_runs_prevented,sb_opp,sb_att_rate,stolen_bases,caught_stealing,pickoffs,balks,forced_balks,base_advance_allowed,outs_created_on_bases,lead_dist_gain_all,prim_lead_dist_all,second_lead_dist_all,prim_lead_dist__sb_att,second_lead_dist_sb_att,lead_dist_gain_sb_att
656755,"Montes de Oca, Bryce",NYM,2022,-0.034805114,16,0.0625,1,0,0,0,0,1,0,4.279375,11.4801875,15.7595625,10.781,24.057,13.276
656756,"Montgomery, Jordan",AZ,2024,-0.311401488,392,0.012755102040816327,4,1,0,0,0,4,1,2.258928177,11.08886188,13.34779006,11.8514,24.0318,12.1804
656756,"Montgomery, Jordan",NYY,2019,0.001089624,28,0,0,0,0,0,0,0,0,1.184148148,11.69618519,12.88033333,,,
656756,"Montgomery, Jordan",TEX,2023,-0.524980118,530,0.018867924528301886,10,0,0,0,0,10,0,1.904037037,10.2910117,12.19504873,11.4542,24.0817,12.6275
656756,"Montgomery, Jordan",NYY,2021,-0.657928501,537,0.009310987,4,1,0,1,0,5,1,2.200309624,10.48276151,12.68307113,10.7518,23.5966,12.8448
656756,"Montgomery, Jordan",NYY,2017,-0.281306113,474,0.002109705,1,0,0,1,0,2,0,1.761696552,10.58012644,12.34182299,12.881,21.314,8.433
656756,"Montgomery, Jordan",STL,2022,-0.332927896,523,0.009560229,5,0,0,0,0,5,0,1.922514162,10.46382353,12.38633769,12.1672,24.4222,12.255
656756,"Montgomery, Jordan",NYY,2020,0.001324068,103,0,0,0,0,0,0,0,0,1.775934782,9.998532609,11.77446739,,,
656756,"Montgomery, Jordan",NYY,2018,-0.027032722,124,0,0,0,0,0,0,0,0,1.644214876,9.987826446,11.63204132,,,
682254,"Montgomery, Mason",TB,2024,0.019840604881248218,28,0,0,0,0,0,0,0,0,1.342571428,10.37471429,11.71728571,,,
543557,"Montgomery, Mike",CHC,2016,-0.114480348,314,0.003184713,1,0,0,0,0,1,0,1.686897727,9.875219697,11.56211742,9.984,22.794,12.81
543557,"Montgomery, Mike",KC,2020,-0.105862525,16,0.0625,1,0,0,0,0,1,0,1.922733334,8.692333333,10.61506667,7.692,19.491,11.799
543557,"Montgomery, Mike",KC,2019,-0.158715117,349,0.017191977077363897,3,3,0,0,0,3,3,1.664431894,10.34656478,12.01099668,10.73916667,22.13183333,11.39266667
543557,"Montgomery, Mike",CHC,2017,-0.354810704,360,0.011111111111111112,3,1,0,0,0,3,1,1.894601266,10.31312342,12.20772468,10.60675,22.817,12.21025
543557,"Montgomery, Mike",CHC,2018,-0.107030338,475,0.014736842105263158,3,4,0,0,0,3,4,1.616410891,10.46800743,12.08441832,11.06385714,23.328,12.26414286
621058,"Moore, Andrew",SEA,2019,0.05477982,11,0.090909091,0,1,0,0,0,0,1,4.771666667,10.89322222,15.66488889,9.997,21.015,11.018
621058,"Moore, Andrew",SEA,2017,-0.067944442,188,0.010638297872340425,2,0,0,0,0,2,0,4.041886793,9.465069182,13.50695598,11.602,21.512,9.91
664238,"Moore, Dylan",SEA,2019,-0.00118171,5,0,0,0,0,0,0,0,0,2.5124,9.7256,12.238,,,
519043,"Moore, Matt",SF,2016,0.5335837510662947,754,0.00265252,0,2,1,0,0,0,3,1.329483766,10.06138312,11.39086688,11.3625,21.438,10.0755
519043,"Moore, Matt",MIA,2023,-0.383584182,249,0.020080321285140562,5,0,0,0,0,5,0,1.938990826,10.41377064,12.35276147,11.5682,24.0738,12.5056
519043,"Moore, Matt",LAA,2024,-0.61294631,155,0.038709677,5,1,0,0,0,5,1,1.732364963,9.870430657,11.60279562,11.13816667,23.7825,12.64433333
519043,"Moore, Matt",PHI,2021,0.5414702331356734,261,0,0,0,1,0,0,0,1,1.364384956,9.706530973,11.07091593,,,
519043,"Moore, Matt",DET,2019,0.005677268,21,0,0,0,0,0,0,0,0,1.11182353,11.37682353,12.48864706,,,
519043,"Moore, Matt",TEX,2022,-0.073398402,329,0.012158055,3,1,0,0,0,3,1,1.468046823,9.892444816,11.36049164,11.397,23.0945,11.6975
519043,"Moore, Matt",TEX,2018,-0.312560243,298,0.006711409,2,0,0,0,0,2,0,1.609562963,10.10901111,11.71857407,11.574,29.1905,17.6165
519043,"Moore, Matt",SF,2017,0.17121213173842395,637,0.004709576,3,0,0,0,0,3,0,1.431294533,10.02856437,11.45985891,11.26766667,23.88033333,12.61266667
686842,"Moore, McKinley",PHI,2023,0.021967229610502306,21,0,0,0,0,0,0,0,0,4.009619048,10.16804762,14.17766667,,,
672839,"Morales, Francisco",PHI,2022,0.000858339,2,0,0,0,0,0,0,0,0,2.706,13.6515,16.3575,,,
462985,"Morales, Franklin",TOR,2016,-0.204888639,14,0,0,0,0,1,0,1,0,0.525538461,10.04969231,10.57523077,,,
434778,"Morales, Kendrys",NYY,2019,0.00288562,1,0,0,0,0,0,0,0,0,1.132,11.186,12.318,,,
434778,"Morales, Kendrys",TOR,2018,0.000958879,5,0,0,0,0,0,0,0,0,3.9386,14.8156,18.7542,,,
572383,"Moran, Brian",LAA,2022,-0.001085417,9,0,0,0,0,0,0,0,0,2.440111111,9.949555556,12.38966667,,,
572383,"Moran, Brian",MIA,2019,0.018797977,28,0,0,0,0,0,0,0,0,0.99296,10.05084,11.0438,,,
572383,"Moran, Brian",MIA,2020,0.009168938,42,0,0,0,0,0,0,0,0,1.436175,10.007775,11.44395,,,
663558,"Moran, Jovani",MIN,2022,-0.187235719,103,0.038834951456310676,4,0,0,0,0,4,0,1.944813186,10.13767033,12.08248352,11.845,22.67425,10.82925
663558,"Moran, Jovani",MIN,2021,0.009598886,51,0,0,0,0,0,0,0,0,1.121744186,9.467093023,10.58883721,,,
663558,"Moran, Jovani",MIN,2023,0.05474372,139,0.007194245,0,1,0,0,0,0,1,1.868753846,10.06454615,11.9333,11.877,23.299,11.422
670970,"Morejon, Adrian",SD,2021,0.001083453,23,0,0,0,0,0,0,0,0,1.200761904,10.65352381,11.85428571,,,
670970,"Morejon, Adrian",SD,2019,0.004654183,25,0,0,0,0,0,0,0,0,1.335333334,10.43083333,11.76616667,,,
670970,"Morejon, Adrian",SD,2024,-0.676407696,189,0.037037037037037035,7,0,0,1,0,8,0,1.799296703,10.08591209,11.88520879,11.69214286,24.31514286,12.623
670970,"Morejon, Adrian",SD,2022,-0.329055849,74,0.027027027,2,0,0,0,0,2,0,2.006694445,9.540736111,11.54743056,11.3975,26.8305,15.433
670970,"Morejon, Adrian",SD,2023,-0.076116882,46,0.021739130434782608,1,0,0,0,0,1,0,1.757255814,10.41088372,12.16813954,10.797,22.768,11.971
670970,"Morejon, Adrian",SD,2020,-0.184425632,59,0.016949153,1,0,0,0,0,1,0,1.085057692,10.48434615,11.56940385,13.331,25.133,11.802
519048,"Moreland, Mitch",OAK,2021,-0.000590143,6,0,0,0,0,0,0,0,0,0.528166667,11.36233333,11.8905,,,
519048,"Moreland, Mitch",BOS,2017,-0.000538486,2,0,0,0,0,0,0,0,0,1.807,10.327,12.134,,,
514981,"Moreno, Diego",TB,2017,-0.104269545,18,0.055555556,1,0,0,0,0,1,0,4.5412,11.07226667,15.61346667,12.368,24.977,12.609
664294,"Moreta, Dauri",PIT,2023,-0.129893903,157,0.01910828,3,0,0,0,0,3,0,3.106067567,10.48072973,13.5867973,12.047,23.43566667,11.38866667
664294,"Moreta, Dauri",CIN,2021,0.001272424,5,0,0,0,0,0,0,0,0,2.269,11.1968,13.4658,,,
664294,"Moreta, Dauri",CIN,2022,0.056472995923871276,135,0,0,0,0,0,0,0,0,2.899984616,10.37878462,13.27876923,,,
605388,"Morgan, Adam",PHI,2017,0.26200504454805873,214,0.018691588785046728,4,0,0,0,0,4,0,1.219081968,10.67346995,11.89255191,12.55675,19.69625,7.1395
605388,"Morgan, Adam",PHI,2020,0.003995158,42,0,0,0,0,0,0,0,0,1.302105263,10.30192105,11.60402632,,,
605388,"Morgan, Adam",PHI,2016,-0.050824887,374,0.016042780748663103,5,1,0,0,0,5,1,0.966283277,10.2289727,11.19525597,11.30133333,19.18783333,7.8865
605388,"Morgan, Adam",CHC,2021,-0.21021355,87,0.022988505747126436,2,0,0,0,0,2,0,1.930064935,10.36381818,12.29388312,10.2865,21.976,11.6895
605388,"Morgan, Adam",PHI,2019,-0.240255051,104,0.028846153846153848,1,2,0,0,0,1,2,1.410384616,9.599461538,11.00984615,11.41433333,24.80633333,13.392
605388,"Morgan, Adam",PHI,2018,-0.091888685,209,0.033492823,5,2,0,1,0,6,2,1.387874317,10.41121312,11.79908743,11.31485714,21.91185714,10.597
669212,"Morgan, Eli",CLE,2022,-0.56377792,226,0.030973451327433628,6,1,0,0,0,6,1,4.750604167,9.588328125,14.33893229,12.33,24.25328571,11.92328571
669212,"Morgan, Eli",CLE,2024,-0.611792725,127,0.05511811,5,2,0,0,0,5,2,4.200281818,10.66079091,14.86107273,11.78942857,23.539,11.74957143
669212,"Morgan, Eli",CLE,2023,-0.80021272,258,0.031007751937984496,6,2,0,1,0,7,2,4.46834322,10.17208898,14.6404322,11.74475,23.818375,12.073625
669212,"Morgan, Eli",CLE,2021,-0.268023354,260,0.007692308,2,0,0,1,0,3,0,3.886278761,9.688818584,13.57509735,10.4985,20.2295,9.731
596049,"Morimando, Shawn",MIA,2021,0.022753995270090827,36,0,0,0,0,0,0,0,0,2.196176471,10.69770588,12.89388235,,,
596049,"Morimando, Shawn",CLE,2016,-0.006453691,22,0,0,0,0,0,0,0,0,1.374090909,9.457863636,10.83195455,,,
573046,"Morin, Mike",PHI,2019,0.4768179701272004,154,0.006493506,0,1,1,0,0,0,2,3.818903704,10.70728148,14.52618519,11.821,21.73,9.909
573046,"Morin, Mike",LAA,2016,0.8798312837383108,211,0.014218009478672985,0,3,2,1,0,1,5,3.475485207,10.1261361,13.6016213,10.92366667,19.531,8.607333333
573046,"Morin, Mike",MIA,2020,0.1029740582712873,5,0.2,0,1,0,0,0,0,1,4.697,11.4418,16.1388,12.302,21.536,9.234
573046,"Morin, Mike",KC,2017,0.096738119,93,0,0,0,0,0,0,0,0,3.739954023,10.71891954,14.45887356,,,
573046,"Morin, Mike",SEA,2018,-0.098318677,13,0.076923077,0,1,0,0,0,0,1,4.885545455,10.336,15.22154546,13.06,23.206,10.146
606625,"Moronta, Reyes",AZ,2022,-0.079395619,129,0.015503875968992248,2,0,0,0,0,2,0,3.813178862,10.00658537,13.81976423,11.171,24.2705,13.0995
606625,"Moronta, Reyes",SF,2019,-0.433535015,293,0.017064846416382253,5,0,0,0,0,5,0,4.044157895,10.28643233,14.33059023,11.581,25.616,14.035
606625,"Moronta, Reyes",SF,2017,0.0091389,32,0,0,0,0,0,0,0,0,3.217266666,10.15656667,13.37383333,,,
606625,"Moronta, Reyes",LAA,2023,0.010599694407440017,14,0,0,0,0,0,0,0,0,3.040357143,9.726785714,12.76714286,,,
606625,"Moronta, Reyes",SF,2018,-0.697427806,244,0.032786885,8,0,0,0,0,8,0,4.141995516,10.37858744,14.52058296,11.107625,24.794625,13.687
571963,"Morris, A.J.",CIN,2016,-0.023783795,55,0,0,0,0,0,0,0,0,3.93934,10.3693,14.30864,,,
592570,"Morris, Akeel",LAA,2018,-0.024181358,73,0,0,0,0,0,0,0,0,3.251861111,11.00977778,14.26163889,,,
592570,"Morris, Akeel",ATL,2017,0.001508389,13,0,0,0,0,0,0,0,0,1.500230769,13.41907692,14.91930769,,,
457768,"Morris, Bryan",MIA,2016,-0.108626206,48,0.0625,2,1,0,0,0,2,1,5.0409,10.42895,15.46985,11.75233333,23.372,11.61966667
457768,"Morris, Bryan",SF,2017,0.5906391658298222,60,0.033333333,0,2,0,0,0,0,2,3.942288462,9.529711538,13.472,9.9425,19.415,9.4725
663752,"Morris, Cody",CLE,2022,-0.220127437,94,0.074468085,5,2,0,0,0,5,2,4.469159091,10.31413636,14.78329546,11.98042857,21.864,9.883571429
663752,"Morris, Cody",CLE,2023,-0.072926646,37,0.027027027,1,0,0,0,0,1,0,3.511142857,12.31757143,15.82871429,11.908,23.192,11.284
453344,"Morrow, Brandon",SD,2016,0.034950362,52,0.019230769230769232,1,0,0,0,0,1,0,3.341837209,9.812651163,13.15448837,12.763,21.708,8.945
453344,"Morrow, Brandon",LAD,2017,-0.083891984,130,0.015384615384615385,2,0,0,0,0,2,0,4.233259259,10.46764815,14.70090741,10.524,27.645,17.121
453344,"Morrow, Brandon",CHC,2018,0.4229121235351292,116,0.00862069,1,0,0,0,0,1,0,2.799521739,10.53886087,13.33838261,11.428,16.4,4.972
450203,"Morton, Charlie",PHI,2016,0.6326098159214165,61,0.032786885,1,1,0,0,0,1,1,2.545933333,10.1978,12.74373333,11.5215,16.3095,4.788
450203,"Morton, Charlie",ATL,2023,-0.30495203,728,0.023351648351648352,14,3,2,1,0,15,5,4.894741605,9.467243796,14.3619854,11.14411765,23.27017647,12.12605882
450203,"Morton, Charlie",ATL,2024,1.7953645966779461,666,0.01951952,8,5,3,0,1,9,8,4.150791379,9.921006897,14.07179828,10.78876923,20.03684615,9.248076923
450203,"Morton, Charlie",ATL,2022,2.158996898120246,639,0.014084507042253521,7,2,3,0,0,7,5,4.360542705,9.748629893,14.1091726,10.74488889,20.40744444,9.662555556
450203,"Morton, Charlie",HOU,2017,1.475457321555844,415,0.007228916,2,1,2,0,0,2,3,4.088176309,9.717407713,13.80558402,11.17133333,16.44466667,5.273333333
450203,"Morton, Charlie",TB,2020,0.5279804041158404,173,0.011560693641618497,0,2,0,0,0,0,2,4.676103225,9.766006452,14.44210968,9.1295,17.5445,8.415
450203,"Morton, Charlie",TB,2019,1.0575841753420945,639,0.006259781,1,3,1,0,0,1,4,4.536185513,10.37144876,14.90763428,11.40925,20.0515,8.64225
450203,"Morton, Charlie",ATL,2021,0.26862011603179553,492,0.012195121951219513,6,0,0,0,0,6,0,4.39680266,9.28313969,13.67994235,10.51283333,20.53283333,10.02
450203,"Morton, Charlie",HOU,2018,1.7885472273871241,500,0.012,3,3,2,0,0,3,5,4.643819413,9.844595937,14.48841535,10.5565,19.627,9.0705
621209,"Moscot, Jon",CIN,2016,0.16898252907250236,80,0.0375,2,1,0,0,0,2,1,4.553844828,10.065,14.61884483,11.89166667,21.61,9.718333333
435400,"Motte, Jason",ATL,2017,0.1482956383595355,152,0.039473684210526314,6,0,0,0,0,6,0,4.008101695,10.39711864,14.40522034,10.96333333,23.10883333,12.1455
435400,"Motte, Jason",COL,2016,0.15255576142923827,53,0.075471698,3,1,0,0,0,3,1,4.499857143,10.87414286,15.374,11.06025,20.41975,9.3595
600301,"Motter, Taylor",TB,2016,-0.000163018,3,0,0,0,0,0,0,0,0,2.468333334,10.82933333,13.29766667,,,
600301,"Motter, Taylor",MIN,2018,-0.000474635,1,0,0,0,0,0,0,0,0,4.375,6.441,10.816,,,
622382,"Moya, Gabriel",MIN,2018,-0.077631624,147,0.006802721,1,0,0,0,0,1,0,0.784510948,10.5460146,11.33052555,12.501,19.873,7.372
622382,"Moya, Gabriel",MIN,2017,-0.201289384,23,0,0,0,0,1,0,1,0,0.749090909,9.235363636,9.984454545,,,
493247,"Moylan, Peter",KC,2016,-0.017281965,146,0,0,0,0,0,0,0,0,2.765720931,10.71669767,13.48241861,,,
493247,"Moylan, Peter",ATL,2018,0.2646509866397079,88,0.011363636363636364,1,0,1,0,0,1,1,3.354486842,10.51925,13.87373684,16.729,34.112,17.383
493247,"Moylan, Peter",KC,2017,0.1292343714252534,153,0.006535948,1,0,0,0,0,1,0,3.503295775,10.49909155,14.00238732,11.06,19.435,8.375
669105,"Muckenhirn, Zach",NYM,2023,0.016322452,11,0,0,0,0,0,0,0,0,1.133272728,10.26327273,11.39654546,,,
465629,"Mujica, Edward",DET,2017,-0.002577654,19,0,0,0,0,0,0,0,0,5.38,8.412764706,13.79276471,,,
620445,"Mujica, José",COL,2020,0.005976725,21,0,0,0,0,0,0,0,0,3.224777778,10.94983333,14.17461111,,,
571969,"Mullee, Conor",NYY,2016,-0.188208388,8,0.125,1,0,0,0,0,1,0,6.445,12.539,18.984,16.211,32.461,16.25
666205,"Muller, Kyle",ATL,2022,-0.434896057,74,0.040540541,3,0,0,0,0,3,0,3.194677966,10.9850678,14.17974576,10.633,24.687,14.054
666205,"Muller, Kyle",OAK,2023,-0.22514933,309,0.009708738,3,0,0,1,0,4,0,1.390650176,9.981060071,11.37171025,10.21733333,25.204,14.98666667
666205,"Muller, Kyle",ATL,2021,-0.096445172,136,0.007352941,1,0,0,0,0,1,0,1.465229509,9.940901639,11.40613115,11.065,23.644,12.579
666205,"Muller, Kyle",OAK,2024,0.11466678741196037,145,0.020689655172413793,2,1,0,0,0,2,1,2.004110294,10.26405882,12.26816912,10.597,21.68766667,11.09066667
662253,"Muñoz, Andrés",SEA,2023,-0.136446941,142,0.042253521,4,2,0,1,0,5,2,4.715391304,10.06587681,14.78126812,11.72716667,24.31283333,12.58566667
662253,"Muñoz, Andrés",SEA,2022,-0.023829611,198,0.025252525252525252,4,1,0,0,0,4,1,4.995558011,10.12412155,15.11967956,10.7136,22.1016,11.388
662253,"Muñoz, Andrés",SEA,2021,-0.000572608,6,0,0,0,0,0,0,0,0,6.818,9.563333333,16.38133333,,,
662253,"Muñoz, Andrés",SEA,2024,-0.416645695,116,0.025862069,3,0,0,1,0,4,0,4.272327434,9.976690265,14.2490177,11.62266667,23.481,11.85833333
662253,"Muñoz, Andrés",SD,2019,-0.353532475,73,0.01369863,1,0,0,1,0,2,0,3.829314286,9.720028571,13.54934286,13.888,34.313,20.425
682610,"Muñoz, Roddery",MIA,2024,0.8862688757799126,301,0.023255813953488372,4,3,0,0,0,4,3,4.040828672,10.40318881,14.44401748,11.14857143,20.024,8.875428571
682171,"Murfee, Penn",SEA,2023,-0.397993791,45,0.044444444444444446,2,0,0,1,0,3,0,4.670261905,10.21054762,14.88080952,12.66,23.6045,10.9445
682171,"Murfee, Penn",SEA,2022,0.10618809738245086,207,0,0,0,0,0,0,0,0,3.299272251,10.93227749,14.23154974,,,
669684,"Murphy, Chris",BOS,2023,0.12569147485225893,153,0.026143790849673203,3,1,0,0,0,3,1,2.301506757,9.753587838,12.0550946,11.3765,20.331,8.9545
571974,"Murphy, John Ryan",ATL,2019,-0.004426631,20,0,0,0,0,0,0,0,0,2.2211,11.4235,13.6446,,,
641907,"Murphy, Patrick",WSH,2022,0.008415017,32,0,0,0,0,0,0,0,0,3.1590625,10.9405,14.0995625,,,
641907,"Murphy, Patrick",WSH,2021,0.00330706,123,0.024390243902439025,3,0,0,0,0,3,0,4.424165049,10.20039806,14.62456311,9.924,20.30766667,10.38366667
641907,"Murphy, Patrick",TOR,2020,0.002272439,22,0,0,0,0,0,0,0,0,3.589454545,12.148,15.73745455,,,
608596,"Murphy, Tom",SEA,2019,0.00155231,10,0,0,0,0,0,0,0,0,1.081,14.2516,15.3326,,,
605396,"Murray, Colton",PHI,2016,-0.069380775,129,0.015503875968992248,2,0,0,0,0,2,0,4.172047619,10.72296191,14.89500952,10.371,21.26,10.889
643466,"Musgrave, Harrison",COL,2018,-0.029123158,149,0,0,0,0,0,0,0,0,1.887345589,10.20107353,12.08841912,,,
643466,"Musgrave, Harrison",COL,2019,0.002836117,41,0,0,0,0,0,0,0,0,2.201902439,10.85658537,13.05848781,,,
605397,"Musgrove, Joe",SD,2021,0.009566694,642,0.007788162,4,1,0,0,0,4,1,4.142181329,9.717956912,13.86013824,11.1854,20.728,9.5426
605397,"Musgrove, Joe",PIT,2020,-0.203971941,135,0.014814814814814815,1,1,0,0,0,1,1,4.142767857,9.667526786,13.81029464,11.2865,20.944,9.6575
605397,"Musgrove, Joe",SD,2024,0.7177816018901286,327,0.027522935779816515,6,3,1,0,0,6,4,4.569366548,9.998341637,14.56770819,10.48788889,21.17455556,10.68666667
605397,"Musgrove, Joe",SD,2023,0.2832398425642828,329,0.009118541,1,2,0,0,1,2,2,3.84738796,9.755799331,13.60318729,10.60633333,19.281,8.674666667
605397,"Musgrove, Joe",PIT,2018,-0.350166424,271,0.011070111,2,1,0,0,0,2,1,4.169840637,9.586932271,13.75677291,10.95366667,23.639,12.68533333
605397,"Musgrove, Joe",SD,2022,0.16835142208233703,581,0.006884682,4,0,0,0,0,4,0,3.73362549,9.787264706,13.5208902,11.73625,21.6835,9.94725
605397,"Musgrove, Joe",HOU,2016,-0.028793693,137,0,0,0,0,0,0,0,0,2.721102362,9.583771654,12.30487402,,,
605397,"Musgrove, Joe",HOU,2017,1.0214242018435769,370,0.008108108,1,2,1,0,0,1,3,3.070997076,9.847611111,12.91860819,10.40033333,17.61133333,7.211
605397,"Musgrove, Joe",PIT,2019,1.6987694503289417,524,0.003816794,0,2,3,0,0,0,5,4.028148472,9.851432314,13.87958079,11.2,20.485,9.285
656786,"Mushinski, Parker",HOU,2022,0.002496696,19,0,0,0,0,0,0,0,0,0.779470589,9.144941176,9.924411765,,,
656786,"Mushinski, Parker",HOU,2024,-0.181155512,36,0.027777777777777776,1,0,0,0,0,1,0,1.653971428,9.893857143,11.54782857,10.909,26.769,15.86
656786,"Mushinski, Parker",HOU,2023,0.059757345,69,0,0,0,0,0,0,0,0,1.038602942,12.46494118,13.50354412,,,
668964,"Myers, Tobias",MIL,2024,0.11792558451759425,436,0.018348624,4,4,2,3,1,8,6,3.808880597,9.980034826,13.78891542,11.57925,21.252375,9.673125
571976,"Myers, Wil",SD,2022,0.004557687,4,0,0,0,0,0,0,0,0,1.780666667,14.081,15.86166667,,,
664942,"Naile, James",STL,2023,0.064752135,57,0,0,0,0,0,0,0,0,3.317017858,11.09555357,14.41257143,,,
664942,"Naile, James",STL,2022,0.025274444630115456,30,0,0,0,0,0,0,0,0,4.1826,9.951533333,14.13413333,,,
667297,"Nance, Tommy",MIA,2022,-0.45513763,140,0.028571429,4,0,0,0,0,4,0,4.623944882,10.65055118,15.27449606,12.29425,24.55875,12.2645
667297,"Nance, Tommy",CHC,2021,-0.173101187,97,0.020618556701030927,2,0,0,0,0,2,0,4.771588888,10.08965556,14.86124444,12.51,25.6665,13.1565
667297,"Nance, Tommy",TOR,2024,-0.241022565,38,0.052631579,2,0,0,0,0,2,0,4.19890625,10.28790625,14.4868125,11.8135,25.292,13.4785
677053,"Nardi, Andrew",MIA,2024,-0.033196262,183,0.027322404,4,1,0,0,0,4,1,1.892931818,10.39768182,12.29061364,10.7468,21.9376,11.1908
677053,"Nardi, Andrew",MIA,2022,0.030412776637026934,62,0,0,0,0,0,0,0,0,1.617,10.76661017,12.38361017,,,
677053,"Nardi, Andrew",MIA,2023,-0.046805698,182,0.010989011,1,1,0,0,0,1,1,1.852073034,9.245426966,11.0975,10.9525,21.731,10.7785
429780,"Narveson, Chris",MIA,2016,-0.005159275,22,0,0,0,0,0,0,0,0,1.387444445,9.583333333,10.97077778,,,
680897,"Nastrini, Nick",CWS,2024,-1.203137316,167,0.059880239520958084,10,0,0,0,0,10,0,5.035929078,11.00004255,16.03597163,12,23.3959,11.3959
150274,"Nathan, Joe",SF,2016,-0.007068616,19,0,0,0,0,0,0,0,0,3.144625,9.9135,13.058125,,,
676050,"Naughton, Packy",STL,2023,0.005456567,6,0,0,0,0,0,0,0,0,0.574333333,9.904666667,10.479,,,
676050,"Naughton, Packy",LAA,2021,0.014348720277286675,93,0,0,0,0,0,0,0,0,0.956372093,9.647302326,10.60367442,,,
676050,"Naughton, Packy",STL,2022,0.072120133,120,0,0,0,0,0,0,0,0,1.250542857,10.00272381,11.25326667,,,
679346,"Navarro, Edgar",CWS,2023,0.2725609506048179,36,0.027777777777777776,0,1,0,0,0,0,1,2.343444444,10.57252778,12.91597222,12.793,17.716,4.923
594943,"Neal, Zach",LAD,2018,-0.000893582,4,0,0,0,0,0,0,0,0,3.5455,11.3825,14.928,,,
594943,"Neal, Zach",OAK,2017,0.008660795,53,0,0,0,0,0,0,0,0,3.822061225,11.50053061,15.32259184,,,
