player_id,name,team_name,year,sb_attempts,catcher_stealing_runs,caught_stealing_above_average,n_cs,rate_cs,est_cs_pct,cs_aa_per_throw,seasonal_runner_speed,runner_distance_from_second,pop_time,exchange_time,arm_strength,n_xcs_with_flight_over_xcs,n_xcs_with_exchange_over_xcs,n_xcs_with_accuracy_over_xcs,n_xcs_with_ground_other_over_xcs,n_xcs_with_onfly_other_over_xcs,n_xcs_with_untracked_other_over_xcs
605131,"Barnes, Austin",LAD,2021,26,-1.214394331,-1.86829897,5,0.1923076923076923,0.2641653450132514,-0.071857653,28.12692308,57.10070238007999,2.0633,0.7064,72.8856565,-3.011614794,0.8148325203040427,-0.446421315,1.8355910812669394,-1.060686464,0
605131,"Barnes, Austin",LAD,2024,32,-2.79879083,-4.305832045,2,0.0625,0.19705725142120759,-0.134557251,28.4625,56.28589759216744,1.99844,0.57428,73.2553556,-3.84423487,2.837139317347181,-1.883155881,-0.043630726,-1.294111918,-0.077837966
605131,"Barnes, Austin",LAD,2018,13,-0.673322498,-1.035880765,3,0.23076923076923078,0.31045236657031133,-0.079683136,27.98461539,54.70791059803978,2.101,0.694,74.030625,-0.9620256,-0.041563637,-0.179799241,0.48772627248891587,-0.04157618,-0.29864238
431145,"Martin, Russell",LAD,2019,18,-0.759658353,-1.168705159,3,0.16666666666666666,0.23159473105966594,-0.064928064,28.5,55.02037469,2.035,0.766777778,78.61425,0.10158444909497702,-1.32953528,-0.342115571,0.8550602595530394,0.15766649294365875,-0.61136551
676439,"Feduccia, Hunter",LAD,2024,2,-0.167255566,-0.257316256,0,0,0.1286581278275002,-0.128658128,28.7,50.34337449468151,,,,0,-0.005029139,-0.252287117,0,0,0
518735,"Grandal, Yasmani",LAD,2016,41,-0.004076459,-0.006271475,12,0.29268292682926833,0.2928358896253043,-0.000152963,27.60731707,56.70014486720613,2.037071429,0.807821429,82.25167857,1.9505193406436887,-1.751361478,0.4131386518663136,0.4388294390084744,-1.057397428,0
518735,"Grandal, Yasmani",LAD,2018,43,1.463954209761966,2.252237246,15,0.34883720930232565,0.29645959893517115,0.05237761,27.88372093,55.65135115900562,2.03096875,0.72809375,78.13512903,-0.895768235,1.3836614328720034,-0.506960103,0.5051295699796052,2.2258906719413636,-0.459716091
518735,"Grandal, Yasmani",LAD,2017,39,2.0536362130552077,3.1594403277772423,13,0.3333333333333333,0.25232204287750665,0.08101129,27.61282051,54.85616517323403,2.025892857,0.774107143,78.86321429,-0.114476545,-0.306736423,1.8894725221307458,0.5119303077228334,1.179250466,0
543228,"Gomes, Yan",WSH,2019,33,-0.048700686,-0.074924132,8,0.2424242424242424,0.24469467067884507,-0.002270428,28.45151515,55.57969455340726,1.969722222,0.6555,77.01761111,-0.863992177,2.197386095130387,-1.727691984,1.7727639426312798,-1.224421471,-0.228968539
543228,"Gomes, Yan",WSH,2020,15,-1.350641552,-2.07791008,2,0.13333333333333333,0.27186067198767694,-0.138527339,28.25333333,56.26083097260516,2.076222222,0.817,75.59286444,-0.501573508,-1.340691642,-0.288922113,-0.00323602,0.085307294,-0.028794092
488671,"Avila, Alex",WSH,2021,10,0.3719365809641222,0.5722101245601879,4,0.39999999999999997,0.34277898754398123,0.057221012,27.93,57.99686637249798,2.001111111,0.709555556,75.65582889,-0.578427304,0.3953197368408433,0.4749222765723806,0,-0.197105721,0.4775011359086624
600466,"Read, Raudy",WSH,2017,1,-0.111581236,-0.17166344,0,0,0.17166344000936345,-0.17166344,26,50.63093316343281,1.992,0.628,84.311,0.093076222,0.1792825197272721,0.22488739294849974,0,-0.668909575,0
656180,"Adams, Riley",WSH,2021,17,-0.952987596,-1.466134763,2,0.11764705882352944,0.20389028015321956,-0.086243221,28.27058824,56.42916822424478,2.02425,0.855833333,82.21957667,1.087987997458454,-1.81066871,-1.357966443,0.013447233495660162,0.6010651596508682,0
656180,"Adams, Riley",WSH,2023,23,-0.320455488,-0.493008442,3,0.13043478260869565,0.15186993228035553,-0.02143515,28.77826087,56.43597365648402,1.935111111,0.650444444,82.37023833,1.0353227863359018,0.025321199,-1.349156779,0.5026892474117384,-0.707184896,0
656180,"Adams, Riley",WSH,2024,23,-1.018887887,-1.567519827,3,0.13043478260869568,0.19858781856058644,-0.068153036,27.94347826,55.353969121794734,2.006388889,0.718166667,81.06593833,0.7814093208885962,-1.408215657,-0.847091912,0.1310294397839063,-0.224651018,0
656180,"Adams, Riley",WSH,2022,20,-0.703315874,-1.082024421,2,0.1,0.15410122105546656,-0.054101221,28.415,55.92576952842973,1.953857143,0.744857143,82.84132786,1.0112385344710466,-0.863078649,-0.107250225,0.2878482723345226,-1.295135169,-0.115647185
686452,"Millas, Drew",WSH,2023,7,0.052246407533332546,0.080379089,1,0.14285714285714285,0.1313744159267401,0.011482726930402781,28.61428571,55.79252332080321,1.9412,0.7256,85.365374,0.5562847901627566,-0.364938626,-0.200662709,0.7055473071392384,-0.409578792,-0.206272882
686452,"Millas, Drew",WSH,2024,13,1.0466756100358046,1.610270169285853,4,0.3076923076923077,0.1838253715933959,0.12386693609891178,28.49230769,56.77046973175794,1.94225,0.710333333,83.8268875,1.2334668272766558,-0.48677796,1.063185225765793,0,-0.199603923,0
435559,"Suzuki, Kurt",WSH,2019,32,-3.665574972,-5.639346111,2,0.0625,0.23872956595424083,-0.176229566,28.203125,55.20513152253431,2.061684211,0.8,78.95,0.17776986550605453,-2.885862854,-1.061484342,-0.053558882,-1.032176295,-0.784033602
435559,"Suzuki, Kurt",WSH,2020,25,-0.865357376,-1.331319039,5,0.19999999999999998,0.25325276157198306,-0.053252762,28.06,56.02225080068653,2.0414375,0.795125,77.02177143,-0.172804778,-2.914372559,0.3883516805702186,0.9043389524119247,0.46316766436027546,0
668663,"Barrera, Tres",WSH,2021,14,-0.643028617,-0.989274795,1,0.071428571,0.14209105679442624,-0.070662485,28.36428571,55.101973689032185,1.986375,0.683625,75.1134475,-0.449803426,0.034800029114494875,-0.978412712,5.551115123125783e-17,0.40414131441306145,0
668663,"Barrera, Tres",WSH,2022,9,-0.918139023,-1.412521574,1,0.1111111111111111,0.26805795266947274,-0.156946842,28.36666667,57.088305059170544,2.052857143,0.720428571,75.47564429,-0.611966257,0.08249783,-0.387660729,-0.043872705,-0.451519714,0
446653,"Lobaton, Jose",WSH,2017,30,-1.038730351,-1.598046694,7,0.23333333333333336,0.2866015564826769,-0.053268223,27.65666667,55.55278202839752,2.0132,0.7652,79.28033333,0.22109649142401266,-0.793043581,-1.355338383,0.017495765967586813,0.25482812383581543,0.056914887908231626
446653,"Lobaton, Jose",WSH,2016,9,-0.514126346,-0.790963609,3,0.3333333333333333,0.4212181787592308,-0.087884845,27.44444444,58.66504619872781,1.98825,0.7485,79.69625,0.20284036108693884,-0.821375069,0.002465729,0.7273377115873738,-0.902232342,0
467092,"Ramos, Wilson",WSH,2016,24,0.6724839912689231,1.0345907557983431,11,0.4583333333333333,0.4152253851750691,0.043107948,27.91666667,59.07840685449741,2.051352941,0.792529412,80.84852941,0.9072608812939398,-0.965231323,-1.214427244,-0.511860351,2.8188487920089886,0
425784,"Rivera, Rene",WSH,2021,13,1.3700210874739849,2.1077247499599765,7,0.5384615384615384,0.376328865,0.16213267307384438,28.18461539,59.03291149000046,1.973615385,0.702307692,77.08254385,-0.366765027,1.283392152335444,0.8351277706583189,0.8458980918055719,-0.489928238,0
660688,"Ruiz, Keibert",WSH,2022,51,-0.000610359,-0.000939014,14,0.2745098039215686,0.27452821595679544,-1.84E-05,28.33333333,57.87995079327592,2.026133333,0.723844444,76.294336,-3.300860195,1.6515457569072816,1.6807279125027674,0.062300533,-0.445046214,0.3503931936139588
660688,"Ruiz, Keibert",WSH,2023,86,-7.660773626,-11.78580558,6,0.069767442,0.20681169278090045,-0.137044251,28.33139535,56.324076569134355,2.062634921,0.682983871,74.73653774,-7.237632454,-5.167385425,3.2334305858096717,-0.646345813,-1.927335153,-0.040537321
660688,"Ruiz, Keibert",WSH,2021,7,0.059991037926541195,0.092293905,1,0.14285714285714285,0.12967229935680413,0.013184844,28.4,56.115030720459444,2.090666667,0.773333333,75.42673167,-0.294804423,-0.201982592,1.0559509569922665,0,-0.466870038,0
660688,"Ruiz, Keibert",WSH,2024,73,-3.77719535,-5.811069769,9,0.12328767123287673,0.20289136669311544,-0.079603695,28.71506849,57.188734737839525,2.073142857,0.694214286,75.78086268,-4.349483241,-4.382467396,1.6442077442230536,0.14044875391231607,1.1793335327146397,-0.043109163
446308,"Wieters, Matt",WSH,2017,50,-0.409303537,-0.629697749,15,0.2999999999999999,0.3125939549842908,-0.012593955,27.956,56.98885553141994,2.016709677,0.735483871,78.65606452,-0.790987119,0.6661892349387225,-3.028575464,2.1959178073965058,0.32775779148803463,0
446308,"Wieters, Matt",WSH,2018,29,-0.117956185,-0.181471054,10,0.3448275862068966,0.35108520877553595,-0.006257623,28.3862069,57.216054176260045,2.010681818,0.712545455,77.37235294,-0.865285304,0.6844755339325256,-0.645595316,0.2308990320955965,0.8265456416457047,-0.412510642
672832,"Pineda, Israel",WSH,2022,2,0.11138734771668618,0.17136515033336336,1,0.5,0.41431742483331835,0.085682575,28.2,59.12164326618312,2.052,0.868,83.45959,0.2353367856834654,-0.477418438,0.2546771962967749,0,0.1587696061329763,0
471083,"Montero, Miguel",WSH,2018,1,-0.140659473,-0.216399189,0,0,0.21639918924863838,-0.216399189,28.6,54.838522199271566,2.044,0.669,76.974,-0.085721621,0.1266410710674215,-0.23556435,-0.021754289,0,0
600474,"Severino, Pedro",WSH,2018,29,1.279974185706722,1.9691910549334184,10,0.3448275862068965,0.27692444638160635,0.06790314,27.52413793,53.50345282311932,1.976842105,0.707166667,82.13541177,1.3217366508680606,1.423918887275662,-1.618170275,0.6239635787327668,-0.171333758,0.38907597053695486
600474,"Severino, Pedro",WSH,2016,5,0.5320274020963787,0.8185036955328903,2,0.4,0.23629926089342193,0.16370073910657806,28.225,56.46115322243327,1.93475,0.72125,83.25766667,0.3473160656471521,0.19112075,0.054520388220053145,0.3792482071005973,0,-0.153701716
600474,"Severino, Pedro",WSH,2017,3,-0.291537345,-0.448518992,1,0.33333333333333337,0.4828396640620195,-0.149506331,28.3,59.21088921,1.856,0.75,84.49,0.2077032583515058,-0.023593319,-0.208116205,-0.424512727,0,0
571851,"Kieboom, Spencer",WSH,2018,16,1.225648787066718,1.8856135185641816,7,0.4375,0.3196491550897386,0.11785084491026135,28.39375,56.716865425474836,2.0236,0.6634,78.29506667,-0.326682614,2.4591386672253077,1.1793157995929067,-0.677862327,-0.748296008,0
621512,"Nido, Tomas",NYM,2017,1,-0.012974098,-0.019960151,0,0,0.019960150898658564,-0.019960151,26,44.71054963875976,,,,0,0,0,0,0,-0.019960151
621512,"Nido, Tomas",NYM,2018,17,-2.120604584,-3.26246859,2,0.11764705882352941,0.30955697589587955,-0.191909917,28.29411765,55.49748368773662,1.937818182,0.692090909,80.34645455,0.1740886170807291,0.378216502,-1.550345262,-0.402373335,-1.862055113,0
621512,"Nido, Tomas",NYM,2019,23,-1.591754522,-2.44885311,3,0.13043478260869568,0.23690665697628394,-0.106471874,28.70869565,55.07660305,1.9265,0.673071429,78.41657143,-0.054293711,1.5339758250707378,-1.604160772,-0.053426222,-2.137437932,-0.133510299
621512,"Nido, Tomas",NYM,2020,4,0.3508816353361358,0.539817901,1,0.25,0.11504552487071704,0.13495447512928296,29.375,54.72955076734638,1.926,0.62925,76.67258,-0.09445998,0.7186780863392046,0.061510862,0,-0.145911067,0
